5.28276E-02 1.10357E-02 -1.61726E-01
7.20115E-02 1.12349E-02 -1.66806E-01
9.25504E-02 1.10993E-02 -1.72803E-01
1.14615E-01 1.14862E-02 -1.79104E-01
1.38204E-01 1.29749E-02 -1.84751E-01
1.63604E-01 1.49645E-02 -1.89509E-01
1.92106E-01 1.61322E-02 -1.95128E-01
2.25831E-01 1.66529E-02 -2.03242E-01
2.67068E-01 1.71157E-02 -2.14195E-01
3.19141E-01 1.72883E-02 -2.27900E-01
3.89667E-01 1.70802E-02 -2.43193E-01
4.95009E-01 1.66171E-02 -2.59430E-01
6.55900E-01 1.59340E-02 -2.75665E-01
8.78412E-01 1.49224E-02 -2.86822E-01
-8.71034E-01 3.95055E-02 -2.88179E-01
-6.48199E-01 3.62716E-02 -2.78051E-01
-4.84592E-01 3.24641E-02 -2.61392E-01
-3.76434E-01 2.96119E-02 -2.43824E-01
-3.05707E-01 2.85648E-02 -2.27703E-01
-2.54705E-01 2.92933E-02 -2.13150E-01
-2.14190E-01 3.11358E-02 -2.00994E-01
-1.80729E-01 3.26170E-02 -1.91589E-01
-1.52094E-01 3.26277E-02 -1.84037E-01
-1.26525E-01 3.15286E-02 -1.77358E-01
-1.03062E-01 3.00912E-02 -1.71139E-01
-8.12582E-02 2.86025E-02 -1.65614E-01
-6.07188E-02 2.72213E-02 -1.61425E-01
-4.11400E-02 2.60922E-02 -1.58904E-01
-2.22725E-02 2.53428E-02 -1.57872E-01
-3.72207E-03 2.49161E-02 -1.57817E-01
1.49823E-02 2.52342E-02 -1.58056E-01
3.38168E-02 2.70061E-02 -1.59132E-01
5.27772E-02 2.87125E-02 -1.62549E-01
7.24481E-02 2.90910E-02 -1.67881E-01
9.32202E-02 2.95061E-02 -1.73709E-01
1.14994E-01 3.07755E-02 -1.79849E-01
1.38140E-01 3.30346E-02 -1.85641E-01
1.63569E-01 3.54072E-02 -1.90255E-01
1.92495E-01 3.62864E-02 -1.95105E-01
2.26649E-01 3.63287E-02 -2.02174E-01
2.68255E-01 3.67494E-02 -2.12492E-01
3.20560E-01 3.75937E-02 -2.26524E-01
3.91061E-01 3.87591E-02 -2.42854E-01
4.96066E-01 4.00592E-02 -2.59911E-01
6.56366E-01 4.10914E-02 -2.76310E-01
8.78236E-01 4.11323E-02 -2.87424E-01
-8.72084E-01 6.61820E-02 -2.89747E-01
-6.50163E-01 6.16934E-02 -2.79857E-01
-4.87307E-01 5.59402E-02 -2.63518E-01
-3.79676E-01 5.12966E-02 -2.46349E-01
-3.09046E-01 4.90437E-02 -2.30481E-01
-2.57692E-01 4.90247E-02 -2.15821E-01
-2.16606E-01 5.03567E-02 -2.03471E-01
-1.82664E-01 5.14703E-02 -1.93937E-01
-1.53865E-01 5.12688E-02 -1.86096E-01
-1.28385E-01 4.99986E-02 -1.79218E-01
-1.04983E-01 4.83145E-02 -1.73263E-01
-8.30613E-02 4.64696E-02 -1.68221E-01
-6.22767E-02 4.46552E-02 -1.64293E-01
-4.24476E-02 4.32487E-02 -1.61746E-01
-2.33615E-02 4.24432E-02 -1.60596E-01
-4.65155E-03 4.20145E-02 -1.60421E-01
1.40795E-02 4.23087E-02 -1.60466E-01
3.30777E-02 4.41158E-02 -1.61305E-01
5.26912E-02 4.60360E-02 -1.64592E-01
7.31815E-02 4.69968E-02 -1.69631E-01
9.43474E-02 4.86090E-02 -1.74830E-01
1.15912E-01 5.11527E-02 -1.80758E-01
1.38727E-01 5.39191E-02 -1.87260E-01
1.64429E-01 5.62282E-02 -1.92762E-01
1.94044E-01 5.68570E-02 -1.97780E-01
2.28599E-01 5.64809E-02 -2.04273E-01
2.70226E-01 5.67347E-02 -2.13940E-01
3.22434E-01 5.81653E-02 -2.27781E-01
3.92876E-01 6.07103E-02 -2.44357E-01
4.97691E-01 6.39176E-02 -2.61695E-01
6.57368E-01 6.67980E-02 -2.78003E-01
8.78247E-01 6.79035E-02 -2.88917E-01
-8.73378E-01 9.38944E-02 -2.92190E-01
-6.52697E-01 8.82238E-02 -2.82486E-01
-4.90843E-01 8.05796E-02 -2.66312E-01
-3.83865E-01 7.41142E-02 -2.49453E-01
-3.13345E-01 7.05045E-02 -2.33984E-01
-2.61724E-01 6.95611E-02 -2.19464E-01
-2.20358E-01 7.02682E-02 -2.06958E-01
-1.86302E-01 7.09473E-02 -1.97072E-01
-1.57434E-01 7.05448E-02 -1.88779E-01
-1.31740E-01 6.91506E-02 -1.81774E-01
-1.08004E-01 6.72005E-02 -1.76154E-01
-8.56970E-02 6.49722E-02 -1.71587E-01
-6.44209E-02 6.27820E-02 -1.68027E-01
-4.40370E-02 6.12068E-02 -1.65595E-01
-2.44390E-02 6.04322E-02 -1.64326E-01
-5.42998E-03 6.01333E-02 -1.63985E-01
1.32660E-02 6.03274E-02 -1.64006E-01
3.22621E-02 6.14579E-02 -1.64858E-01
5.22703E-02 6.32263E-02 -1.67636E-01
7.32433E-02 6.52609E-02 -1.71633E-01
9.47213E-02 6.82995E-02 -1.75958E-01
1.16706E-01 7.21686E-02 -1.81473E-01
1.40242E-01 7.54209E-02 -1.88274E-01
1.66859E-01 7.75135E-02 -1.95070E-01
1.97214E-01 7.82648E-02 -2.01719E-01
2.31919E-01 7.78500E-02 -2.09279E-01
2.73260E-01 7.78557E-02 -2.19023E-01
3.25163E-01 7.96291E-02 -2.31852E-01
3.95416E-01 8.34123E-02 -2.47244E-01
4.99971E-01 8.86650E-02 -2.64164E-01
6.58890E-01 9.35329E-02 -2.80400E-01
8.78427E-01 9.56920E-02 -2.91245E-01
-8.74790E-01 1.23173E-01 -2.95514E-01
-6.55589E-01 1.16383E-01 -2.85994E-01
-4.94945E-01 1.06914E-01 -2.69889E-01
-3.88765E-01 9.86210E-02 -2.53146E-01
-3.18475E-01 9.35634E-02 -2.38021E-01
-2.66860E-01 9.15480E-02 -2.23934E-01
-2.25521E-01 9.14770E-02 -2.11548E-01
-1.91280E-01 9.15711E-02 -2.01347E-01
-1.61912E-01 9.07817E-02 -1.92799E-01
-1.35611E-01 8.91469E-02 -1.85759E-01
-1.11261E-01 8.69101E-02 -1.80197E-01
-8.83076E-02 8.43030E-02 -1.75946E-01
-6.64133E-02 8.18378E-02 -1.72724E-01
-4.54798E-02 8.01798E-02 -1.70270E-01
-2.53198E-02 7.93988E-02 -1.68728E-01
-5.81747E-03 7.93091E-02 -1.68011E-01
1.30966E-02 7.95053E-02 -1.67973E-01
3.20659E-02 7.97906E-02 -1.69169E-01
5.18018E-02 8.14114E-02 -1.71538E-01
7.23314E-02 8.45373E-02 -1.74479E-01
9.38454E-02 8.82530E-02 -1.78321E-01
1.16835E-01 9.27533E-02 -1.83483E-01
1.41915E-01 9.67082E-02 -1.89936E-01
1.69984E-01 9.91256E-02 -1.97149E-01
2.01539E-01 1.00575E-01 -2.04458E-01
2.37005E-01 1.00637E-01 -2.12124E-01
2.78464E-01 1.00429E-01 -2.21335E-01
3.29942E-01 1.02350E-01 -2.33455E-01
3.99441E-01 1.07411E-01 -2.48883E-01
5.03124E-01 1.14834E-01 -2.66570E-01
6.60889E-01 1.21757E-01 -2.83378E-01
8.78777E-01 1.25015E-01 -2.94403E-01
-8.76174E-01 1.54614E-01 -2.99667E-01
-6.58695E-01 1.46816E-01 -2.90376E-01
-4.99478E-01 1.35629E-01 -2.74349E-01
-3.94217E-01 1.25510E-01 -2.57590E-01
-3.24276E-01 1.18905E-01 -2.42664E-01
-2.72768E-01 1.15667E-01 -2.29120E-01
-2.31356E-01 1.14655E-01 -2.17276E-01
-1.96635E-01 1.14026E-01 -2.07280E-01
-1.66513E-01 1.12699E-01 -1.98737E-01
-1.39425E-01 1.10586E-01 -1.91566E-01
-1.14214E-01 1.07828E-01 -1.85926E-01
-9.04074E-02 1.04831E-01 -1.81698E-01
-6.78997E-02 1.02229E-01 -1.78246E-01
-4.64972E-02 1.00466E-01 -1.75429E-01
-2.57832E-02 9.94453E-02 -1.73541E-01
-5.55837E-03 9.93843E-02 -1.72312E-01
1.40283E-02 9.97778E-02 -1.71988E-01
3.30907E-02 9.98704E-02 -1.73469E-01
5.22434E-02 1.01821E-01 -1.75827E-01
7.21567E-02 1.05612E-01 -1.78607E-01
9.37451E-02 1.08928E-01 -1.82945E-01
1.17602E-01 1.13207E-01 -1.88189E-01
1.43669E-01 1.17988E-01 -1.94197E-01
1.72505E-01 1.21250E-01 -2.01452E-01
2.05242E-01 1.23661E-01 -2.08535E-01
2.42297E-01 1.24823E-01 -2.15041E-01
2.84613E-01 1.25131E-01 -2.23194E-01
3.35716E-01 1.27410E-01 -2.35442E-01
4.04211E-01 1.33587E-01 -2.51944E-01
5.06804E-01 1.42976E-01 -2.70626E-01
6.63239E-01 1.51953E-01 -2.87705E-01
8.79330E-01 1.56417E-01 -2.98545E-01
-8.77378E-01 1.88941E-01 -3.04558E-01
-6.61871E-01 1.80294E-01 -2.95578E-01
-5.04421E-01 1.67552E-01 -2.79794E-01
-4.00195E-01 1.55599E-01 -2.62911E-01
-3.30567E-01 1.47303E-01 -2.48029E-01
-2.79066E-01 1.42681E-01 -2.35098E-01
-2.37345E-01 1.40548E-01 -2.24052E-01
-2.02034E-01 1.39040E-01 -2.14617E-01
-1.71040E-01 1.36957E-01 -2.06273E-01
-1.42808E-01 1.33986E-01 -1.99050E-01
-1.16525E-01 1.30386E-01 -1.93104E-01
-9.19924E-02 1.26893E-01 -1.88142E-01
-6.90039E-02 1.24081E-01 -1.83927E-01
-4.71264E-02 1.22095E-01 -1.80755E-01
-2.58235E-02 1.20721E-01 -1.78639E-01
-4.73183E-03 1.20338E-01 -1.77103E-01
1.58945E-02 1.21044E-01 -1.76248E-01
3.53684E-02 1.22116E-01 -1.77121E-01
5.42603E-02 1.24767E-01 -1.79464E-01
7.41512E-02 1.28559E-01 -1.83068E-01
9.61370E-02 1.31208E-01 -1.88914E-01
1.20640E-01 1.35135E-01 -1.94899E-01
1.47193E-01 1.40785E-01 -2.00107E-01
1.75946E-01 1.44906E-01 -2.07140E-01
2.08738E-01 1.47894E-01 -2.15292E-01
2.46499E-01 1.50377E-01 -2.22583E-01
2.89539E-01 1.52242E-01 -2.30782E-01
3.40827E-01 1.55566E-01 -2.42886E-01
4.09010E-01 1.62786E-01 -2.59259E-01
5.10838E-01 1.73879E-01 -2.77561E-01
6.65932E-01 1.84818E-01 -2.93760E-01
8.80153E-01 1.90571E-01 -3.03690E-01
-8.78293E-01 2.27050E-01 -3.10112E-01
-6.64842E-01 2.17639E-01 -3.01426E-01
-5.09336E-01 2.03491E-01 -2.86180E-01
-4.06230E-01 1.89723E-01 -2.69324E-01
-3.36894E-01 1.79592E-01 -2.54381E-01
-2.85358E-01 1.73414E-01 -2.41965E-01
-2.43231E-01 1.69908E-01 -2.31548E-01
-2.07163E-01 1.67132E-01 -2.22547E-01
-1.75066E-01 1.63772E-01 -2.14540E-01
-1.45522E-01 1.59527E-01 -2.07263E-01
-1.18216E-01 1.54899E-01 -2.00505E-01
-9.30761E-02 1.50699E-01 -1.94418E-01
-6.96127E-02 1.47427E-01 -1.89500E-01
-4.72295E-02 1.45110E-01 -1.85982E-01
-2.53722E-02 1.43446E-01 -1.83653E-01
-3.60674E-03 1.42576E-01 -1.82228E-01
1.78616E-02 1.43604E-01 -1.80820E-01
3.80586E-02 1.46420E-01 -1.79965E-01
5.72737E-02 1.49854E-01 -1.81819E-01
7.73120E-02 1.53214E-01 -1.86841E-01
9.94918E-02 1.55614E-01 -1.94659E-01
1.24467E-01 1.59508E-01 -2.01931E-01
1.51826E-01 1.66036E-01 -2.06301E-01
1.80982E-01 1.71206E-01 -2.12199E-01
2.13390E-01 1.74681E-01 -2.21353E-01
2.50714E-01 1.78300E-01 -2.30586E-01
2.93856E-01 1.81990E-01 -2.39715E-01
3.45627E-01 1.86940E-01 -2.51579E-01
4.14029E-01 1.95615E-01 -2.67392E-01
5.15246E-01 2.08412E-01 -2.85038E-01
6.68952E-01 2.21218E-01 -3.00378E-01
8.81281E-01 2.28376E-01 -3.09564E-01
-8.78902E-01 2.70148E-01 -3.16672E-01
-6.67547E-01 2.59692E-01 -3.07734E-01
-5.13549E-01 2.44021E-01 -2.92725E-01
-4.11103E-01 2.28472E-01 -2.76058E-01
-3.41905E-01 2.16445E-01 -2.61156E-01
-2.90291E-01 2.08490E-01 -2.48948E-01
-2.47696E-01 2.03245E-01 -2.38738E-01
-2.10713E-01 1.98715E-01 -2.29968E-01
-1.77528E-01 1.93517E-01 -2.22124E-01
-1.47065E-01 1.87606E-01 -2.14512E-01
-1.19077E-01 1.81790E-01 -2.06995E-01
-9.34097E-02 1.76751E-01 -2.00215E-01
-6.94932E-02 1.72846E-01 -1.94794E-01
-4.66720E-02 1.70075E-01 -1.90850E-01
-2.44411E-02 1.68169E-01 -1.88369E-01
-2.42788E-03 1.66970E-01 -1.87381E-01
1.92547E-02 1.68188E-01 -1.85660E-01
3.98424E-02 1.72503E-01 -1.82690E-01
5.95530E-02 1.76867E-01 -1.83450E-01
7.98703E-02 1.80049E-01 -1.89613E-01
1.01987E-01 1.82646E-01 -1.98881E-01
1.26883E-01 1.86713E-01 -2.07400E-01
1.54801E-01 1.93886E-01 -2.11672E-01
1.84773E-01 2.00765E-01 -2.16161E-01
2.17286E-01 2.05548E-01 -2.25355E-01
2.54623E-01 2.10153E-01 -2.35936E-01
2.98398E-01 2.15437E-01 -2.45736E-01
3.50783E-01 2.22233E-01 -2.57590E-01
4.19225E-01 2.32742E-01 -2.73242E-01
5.19856E-01 2.47438E-01 -2.90850E-01
6.72378E-01 2.62259E-01 -3.06582E-01
8.82889E-01 2.71129E-01 -3.16244E-01
-8.79429E-01 3.19436E-01 -3.24274E-01
-6.70377E-01 3.07195E-01 -3.13984E-01
-5.17264E-01 2.89557E-01 -2.98132E-01
-4.14448E-01 2.72226E-01 -2.81443E-01
-3.44602E-01 2.58289E-01 -2.66748E-01
-2.92441E-01 2.48296E-01 -2.54731E-01
-2.49208E-01 2.40764E-01 -2.44616E-01
-2.11347E-01 2.33972E-01 -2.35922E-01
-1.77293E-01 2.26743E-01 -2.27960E-01
-1.46374E-01 2.19085E-01 -2.20025E-01
-1.18260E-01 2.12011E-01 -2.12283E-01
-9.24890E-02 2.06131E-01 -2.05331E-01
-6.84233E-02 2.01511E-01 -1.99676E-01
-4.54771E-02 1.98193E-01 -1.95568E-01
-2.32509E-02 1.96089E-01 -1.93121E-01
-1.38938E-03 1.94715E-01 -1.92619E-01
2.00437E-02 1.95916E-01 -1.90903E-01
4.03699E-02 2.01176E-01 -1.86211E-01
6.00901E-02 2.06524E-01 -1.85495E-01
8.07401E-02 2.09893E-01 -1.91851E-01
1.03069E-01 2.12995E-01 -2.01433E-01
1.27696E-01 2.17510E-01 -2.10435E-01
1.55207E-01 2.25104E-01 -2.15027E-01
1.85195E-01 2.33946E-01 -2.18694E-01
2.18115E-01 2.40793E-01 -2.28296E-01
2.56272E-01 2.46508E-01 -2.40780E-01
3.01294E-01 2.53470E-01 -2.51122E-01
3.54687E-01 2.62583E-01 -2.62349E-01
4.23534E-01 2.75499E-01 -2.77812E-01
5.24151E-01 2.92379E-01 -2.95868E-01
6.76070E-01 3.09228E-01 -3.12706E-01
8.84925E-01 3.20121E-01 -3.23793E-01
-8.80354E-01 3.75142E-01 -3.30883E-01
-6.73767E-01 3.60508E-01 -3.18774E-01
-5.20821E-01 3.40498E-01 -3.01480E-01
-4.16349E-01 3.21057E-01 -2.84119E-01
-3.44717E-01 3.05125E-01 -2.69342E-01
-2.91403E-01 2.93236E-01 -2.57965E-01
-2.47460E-01 2.83333E-01 -2.48591E-01
-2.09063E-01 2.73944E-01 -2.40056E-01
-1.74611E-01 2.64650E-01 -2.31874E-01
-1.43601E-01 2.55635E-01 -2.23840E-01
-1.15731E-01 2.47565E-01 -2.16183E-01
-9.02772E-02 2.40858E-01 -2.09392E-01
-6.64521E-02 2.35508E-01 -2.03919E-01
-4.37844E-02 2.31695E-01 -2.00003E-01
-2.19585E-02 2.29445E-01 -1.97670E-01
-6.13809E-04 2.27961E-01 -1.97406E-01
2.02020E-02 2.29096E-01 -1.95892E-01
3.99308E-02 2.34894E-01 -1.90453E-01
5.92928E-02 2.40948E-01 -1.88468E-01
7.98560E-02 2.44548E-01 -1.94144E-01
1.02298E-01 2.48129E-01 -2.03278E-01
1.26870E-01 2.53348E-01 -2.12034E-01
1.53689E-01 2.61473E-01 -2.16915E-01
1.83030E-01 2.71756E-01 -2.20585E-01
2.16193E-01 2.80726E-01 -2.30597E-01
2.54993E-01 2.88236E-01 -2.44793E-01
3.00771E-01 2.97411E-01 -2.56159E-01
3.55465E-01 3.09413E-01 -2.66982E-01
4.25926E-01 3.25272E-01 -2.82337E-01
5.27781E-01 3.44177E-01 -3.00710E-01
6.79848E-01 3.62552E-01 -3.18139E-01
8.87049E-01 3.75608E-01 -3.30468E-01
-8.81951E-01 4.37998E-01 -3.34613E-01
-6.77665E-01 4.20623E-01 -3.21024E-01
-5.23983E-01 3.97776E-01 -3.02371E-01
-4.17033E-01 3.75602E-01 -2.83954E-01
-3.43062E-01 3.57750E-01 -2.68953E-01
-2.88233E-01 3.44442E-01 -2.58463E-01
-2.43534E-01 3.32592E-01 -2.50266E-01
-2.04979E-01 3.20837E-01 -2.42253E-01
-1.70744E-01 3.09604E-01 -2.34047E-01
-1.40095E-01 2.99598E-01 -2.26028E-01
-1.12599E-01 2.90928E-01 -2.18545E-01
-8.75466E-02 2.83589E-01 -2.12051E-01
-6.42075E-02 2.77641E-01 -2.06891E-01
-4.21026E-02 2.73402E-01 -2.03254E-01
-2.08672E-02 2.70963E-01 -2.01088E-01
-2.25782E-04 2.69624E-01 -2.00680E-01
1.97675E-02 2.70955E-01 -1.99314E-01
3.88889E-02 2.76633E-01 -1.94679E-01
5.79482E-02 2.82817E-01 -1.92480E-01
7.82015E-02 2.86869E-01 -1.96686E-01
1.00270E-01 2.90806E-01 -2.04844E-01
1.24433E-01 2.96579E-01 -2.13294E-01
1.50643E-01 3.05259E-01 -2.18659E-01
1.79400E-01 3.16316E-01 -2.23040E-01
2.12408E-01 3.27195E-01 -2.32648E-01
2.51489E-01 3.37265E-01 -2.46688E-01
2.98064E-01 3.48953E-01 -2.58893E-01
3.54345E-01 3.63770E-01 -2.70093E-01
4.27094E-01 3.82527E-01 -2.85210E-01
5.31227E-01 4.02942E-01 -3.03174E-01
6.84109E-01 4.22726E-01 -3.20912E-01
8.89251E-01 4.38399E-01 -3.34373E-01
-8.84285E-01 5.12315E-01 -3.37287E-01
-6.81931E-01 4.91744E-01 -3.22771E-01
-5.27290E-01 4.65380E-01 -3.03068E-01
-4.18347E-01 4.40163E-01 -2.84157E-01
-3.42742E-01 4.20814E-01 -2.69617E-01
-2.86665E-01 4.06338E-01 -2.59750E-01
-2.40867E-01 3.92347E-01 -2.51847E-01
-2.01600E-01 3.78416E-01 -2.44035E-01
-1.67309E-01 3.65770E-01 -2.36016E-01
-1.37083E-01 3.55151E-01 -2.28190E-01
-1.10072E-01 3.46269E-01 -2.20938E-01
-8.55213E-02 3.38751E-01 -2.14612E-01
-6.28024E-02 3.32559E-01 -2.09508E-01
-4.13501E-02 3.27986E-01 -2.05926E-01
-2.06889E-02 3.25274E-01 -2.03821E-01
-5.97656E-04 3.24326E-01 -2.02999E-01
1.89431E-02 3.26082E-01 -2.01767E-01
3.79757E-02 3.31044E-01 -1.99196E-01
5.70861E-02 3.36887E-01 -1.98060E-01
7.71911E-02 3.41778E-01 -2.00703E-01
9.88185E-02 3.46346E-01 -2.07365E-01
1.22165E-01 3.52428E-01 -2.15386E-01
1.47531E-01 3.61167E-01 -2.21501E-01
1.75726E-01 3.72272E-01 -2.27091E-01
2.08474E-01 3.84537E-01 -2.36332E-01
2.47977E-01 3.97089E-01 -2.49303E-01
2.95681E-01 4.11018E-01 -2.61455E-01
3.53533E-01 4.28350E-01 -2.72656E-01
4.28684E-01 4.49800E-01 -2.86747E-01
5.35549E-01 4.71722E-01 -3.03691E-01
6.89080E-01 4.93806E-01 -3.22124E-01
8.91219E-01 5.12811E-01 -3.36987E-01
-8.87317E-01 6.07117E-01 -3.42457E-01
-6.88669E-01 5.84000E-01 -3.28699E-01
-5.35382E-01 5.55130E-01 -3.09847E-01
-4.25420E-01 5.27918E-01 -2.91573E-01
-3.47669E-01 5.07245E-01 -2.77148E-01
-2.89220E-01 4.89661E-01 -2.65874E-01
-2.41274E-01 4.71393E-01 -2.55850E-01
-2.00848E-01 4.55704E-01 -2.47276E-01
-1.66396E-01 4.42966E-01 -2.39838E-01
-1.36486E-01 4.32335E-01 -2.32833E-01
-1.09864E-01 4.23818E-01 -2.26163E-01
-8.56458E-02 4.17024E-01 -2.20100E-01
-6.32164E-02 4.11446E-01 -2.14995E-01
-4.20321E-02 4.06915E-01 -2.11198E-01
-2.16458E-02 4.03989E-01 -2.08821E-01
-1.77300E-03 4.03443E-01 -2.07594E-01
1.77840E-02 4.05664E-01 -2.06702E-01
3.72435E-02 4.10011E-01 -2.06060E-01
5.69317E-02 4.15227E-01 -2.06489E-01
7.74355E-02 4.20413E-01 -2.08954E-01
9.92105E-02 4.25457E-01 -2.14481E-01
1.22377E-01 4.31611E-01 -2.21630E-01
1.47362E-01 4.39898E-01 -2.28352E-01
1.75244E-01 4.50364E-01 -2.35425E-01
2.07989E-01 4.62860E-01 -2.45134E-01
2.47947E-01 4.77119E-01 -2.57545E-01
2.96506E-01 4.93720E-01 -2.69430E-01
3.56088E-01 5.14057E-01 -2.80345E-01
4.34600E-01 5.38482E-01 -2.93463E-01
5.44265E-01 5.63404E-01 -3.09581E-01
6.96391E-01 5.88314E-01 -3.27707E-01
8.93500E-01 6.08745E-01 -3.42190E-01
-8.90611E-01 7.36427E-01 -3.50638E-01
-7.00634E-01 7.14824E-01 -3.40208E-01
-5.54373E-01 6.89021E-01 -3.25810E-01
-4.46743E-01 6.62176E-01 -3.10504E-01
-3.65817E-01 6.38592E-01 -2.95922E-01
-3.01839E-01 6.16825E-01 -2.81837E-01
-2.50055E-01 5.96557E-01 -2.69343E-01
-2.08271E-01 5.83279E-01 -2.60231E-01
-1.73153E-01 5.74128E-01 -2.52909E-01
-1.42455E-01 5.66115E-01 -2.46032E-01
-1.14944E-01 5.59997E-01 -2.39764E-01
-8.97721E-02 5.55746E-01 -2.34316E-01
-6.64096E-02 5.52815E-01 -2.29895E-01
-4.43915E-02 5.50594E-01 -2.26729E-01
-2.33904E-02 5.49250E-01 -2.25117E-01
-3.09342E-03 5.49131E-01 -2.25019E-01
1.67781E-02 5.50153E-01 -2.25704E-01
3.66099E-02 5.52435E-01 -2.26390E-01
5.69638E-02 5.56412E-01 -2.27058E-01
7.84295E-02 5.61667E-01 -2.28665E-01
1.01303E-01 5.67201E-01 -2.32261E-01
1.25661E-01 5.73192E-01 -2.37639E-01
1.51801E-01 5.80454E-01 -2.44281E-01
1.80650E-01 5.89248E-01 -2.52465E-01
2.14071E-01 5.99681E-01 -2.62668E-01
2.54306E-01 6.12469E-01 -2.74362E-01
3.03426E-01 6.27957E-01 -2.85592E-01
3.65177E-01 6.46673E-01 -2.96265E-01
4.47418E-01 6.71421E-01 -3.09181E-01
5.59214E-01 6.99033E-01 -3.24664E-01
7.08534E-01 7.23711E-01 -3.40169E-01
8.98692E-01 7.40369E-01 -3.50988E-01
-8.91475E-01 9.07759E-01 -3.57157E-01
-7.08576E-01 8.96205E-01 -3.49800E-01
-5.67922E-01 8.86375E-01 -3.39223E-01
-4.64150E-01 8.69782E-01 -3.27245E-01
-3.84265E-01 8.47530E-01 -3.14583E-01
-3.18757E-01 8.30485E-01 -3.01330E-01
-2.65365E-01 8.20748E-01 -2.89858E-01
-2.22170E-01 8.16787E-01 -2.81048E-01
-1.85137E-01 8.15349E-01 -2.72437E-01
-1.52429E-01 8.14372E-01 -2.64056E-01
-1.23075E-01 8.13624E-01 -2.57413E-01
-9.62464E-02 8.13335E-01 -2.52560E-01
-7.14045E-02 8.14513E-01 -2.49195E-01
-4.80691E-02 8.17072E-01 -2.47473E-01
-2.59619E-02 8.19571E-01 -2.47740E-01
-4.82839E-03 8.20032E-01 -2.49843E-01
1.55504E-02 8.17847E-01 -2.52662E-01
3.56501E-02 8.15939E-01 -2.54330E-01
5.63452E-02 8.17983E-01 -2.53897E-01
7.84944E-02 8.23476E-01 -2.52815E-01
1.02478E-01 8.29252E-01 -2.53444E-01
1.28380E-01 8.33964E-01 -2.56817E-01
1.56388E-01 8.38240E-01 -2.62868E-01
1.87040E-01 8.42700E-01 -2.71250E-01
2.21688E-01 8.46941E-01 -2.81091E-01
2.62273E-01 8.50799E-01 -2.91193E-01
3.11747E-01 8.52615E-01 -3.00897E-01
3.74426E-01 8.55632E-01 -3.10982E-01
4.57323E-01 8.70243E-01 -3.23462E-01
5.69854E-01 8.90229E-01 -3.38202E-01
7.18779E-01 9.03963E-01 -3.51296E-01
9.04802E-01 9.11746E-01 -3.58280E-01
-8.87969E-01 -8.99794E-01 -3.03641E-01
-7.03408E-01 -8.95412E-01 -2.97163E-01
-5.58280E-01 1.11542E+00 -2.86424E-01
-4.51565E-01 -8.77600E-01 -2.75238E-01
-3.74051E-01 1.12164E+00 -2.65762E-01
-3.14226E-01 1.12341E+00 -2.56877E-01
-2.65115E-01 1.13130E+00 -2.48332E-01
-2.23792E-01 1.13898E+00 -2.40636E-01
-1.88067E-01 1.14429E+00 -2.33357E-01
-1.56423E-01 1.14868E+00 -2.26495E-01
-1.27552E-01 1.15190E+00 -2.20640E-01
-1.00715E-01 1.15406E+00 -2.16001E-01
-7.55085E-02 1.15690E+00 -2.12479E-01
-5.16018E-02 1.16087E+00 -2.10246E-01
-2.88364E-02 1.16428E+00 -2.09483E-01
-7.07352E-03 1.16562E+00 -2.09722E-01
1.39520E-02 1.16504E+00 -2.10365E-01
3.46886E-02 1.16422E+00 -2.11169E-01
5.57832E-02 1.16493E+00 -2.12054E-01
7.79382E-02 1.16708E+00 -2.13240E-01
1.01733E-01 1.16925E+00 -2.15365E-01
1.27642E-01 1.17023E+00 -2.18990E-01
1.56110E-01 -8.30596E-01 -2.24239E-01
1.87562E-01 -8.33195E-01 -2.30873E-01
2.22885E-01 -8.37566E-01 -2.38425E-01
2.63729E-01 -8.45250E-01 -2.46291E-01
3.12961E-01 1.14018E+00 -2.54197E-01
3.75152E-01 1.12268E+00 -2.62842E-01
4.58434E-01 1.11384E+00 -2.73566E-01
5.72937E-01 1.11133E+00 -2.86690E-01
7.23571E-01 -8.93348E-01 -2.98609E-01
9.09206E-01 -8.98043E-01 -3.04466E-01
-8.80686E-01 -7.29186E-01 -2.96966E-01
-6.86365E-01 -7.13037E-01 -2.87532E-01
-5.33895E-01 -6.87233E-01 -2.72776E-01
-4.24357E-01 -6.61527E-01 -2.58708E-01
-3.48457E-01 -6.41285E-01 -2.47835E-01
-2.92823E-01 -6.23240E-01 -2.38759E-01
-2.47540E-01 -6.06405E-01 -2.30087E-01
-2.09021E-01 -5.93491E-01 -2.21801E-01
-1.76252E-01 -5.83645E-01 -2.14385E-01
-1.47756E-01 -5.75568E-01 -2.08032E-01
-1.21712E-01 -5.69403E-01 -2.02614E-01
-9.71908E-02 -5.64368E-01 -1.97954E-01
-7.38921E-02 -5.59338E-01 -1.94174E-01
-5.15906E-02 -5.54522E-01 -1.91489E-01
-3.01226E-02 -5.51116E-01 -1.89807E-01
-9.31531E-03 -5.49947E-01 -1.88879E-01
1.11644E-02 -5.50650E-01 -1.88678E-01
3.16656E-02 -5.52131E-01 -1.89483E-01
5.24604E-02 -5.53841E-01 -1.91518E-01
7.39037E-02 -5.56022E-01 -1.94687E-01
9.64931E-02 -5.59179E-01 -1.98826E-01
